id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
358,0.7556233343189178,-0.6017390165315033,-0.4050245275484126,1.8580986695963275,-0.808941675768259,-0.19694291653128312,1.290681151117668,-0.0492663082182805,0.17918907144842225
989,0.8543899168832874,-2.1587300907629055,2.173056989199224,1.6715267489577625,1.648396079964906,0.4884395341687821,0.8516849530010544,-0.348032213827866,-0.15136465510049435
1782,-0.6834440487619006,1.2126198542098081,1.0998047964289226,0.6622051125792778,-0.29309417560366036,-1.482041518988309,0.12296050599303654,1.045361476218479,-0.12134625224105268
1097,-1.8143688214376843,-2.267604531407498,0.3910321303672086,-0.7169059084961621,-0.06761136871366294,-0.34638425494004754,-1.17655503332222,0.34164394100476947,-0.5196113219457491
271,-1.1080785162091336,-0.5167156287310509,0.49397181040907917,-1.1274239174403433,0.43556348124300853,2.895798824230295,-0.2884314128178106,0.1026170689311513,-0.26173530478008933
108,-0.6223572541829292,-1.423271183866059,-0.49104715915946956,-0.7747409643495606,-0.7335854362266033,-0.13937515587065746,0.5939411996791886,-0.5582926600696313,0.026040584820047043
956,-1.140014557594944,2.159259051206386,1.4891253283998775,0.6875809151936442,-0.7822386416628189,-0.505887742804307,0.4805750268039717,0.16531553160600043,0.03262462085811521
1361,0.13532749223610654,-2.9489627735696335,0.6692983762979948,1.9162437126988436,0.22383100103639747,-0.1422119568017881,0.5455686698989133,-0.30812649018497823,0.10112683159070023
1576,3.782920973443441,-0.0398129680773089,0.8184902866510113,-1.4958359700270287,-0.7075041539229765,0.939335103968434,0.0447999770325301,0.18603889410635324,0.30368056886466616
531,-1.0665819371182996,-1.2801616137450156,1.6091148853312567,2.276123193719947,1.8823908200808348,-0.9948299429631419,0.5534008484910214,-0.523797600536963,-0.31600978138821295
2123,-2.1279097603430275,0.9597983683591601,0.12968222704621465,0.11954808970266227,-2.123876769343616,-0.9824489259505798,-0.9967285815186506,0.6095005571251818,-0.394131983438919
871,-0.09771344295208513,-1.4642729592124382,-1.541572004978532,1.7762200204538054,0.47155161640929605,1.6456447092335624,0.8438920973969706,0.11533908560755515,0.27879179360063294
707,-2.8516703997933637,-0.17329336878296617,0.09027864523073673,0.16452111883041234,-0.9647475420527267,0.15221830665574743,-1.2953238736981714,0.0910596599273555,-0.4643515075705064
205,1.934800700955934,4.201934468233184,0.14480560394510403,-0.7773128951655853,1.1226301648333588,-0.7871241183290738,-0.0037612411504390508,-0.45449654685792734,-0.07320389104439765
1696,2.2777390868397815,-0.6835583891071967,0.9988460524805158,0.5977073165122965,2.5194862893841243,0.6645177210283079,-0.024290901437948872,0.08046055484439649,0.004863395879208216
2117,4.700716358355282,0.2942462491431219,1.1684494343884624,-1.949560727826039,1.0883991326122833,0.4343455508156801,0.3206668058578864,-0.3061242735780998,0.22211329221312892
425,-1.3496851836831811,-1.3016750531859693,0.5916457228162812,1.5473618372153173,-0.397182006989163,0.5118745240979615,2.2344035443885204,-1.100240799227064,0.6075142712602243
339,0.04272083533134301,1.7285989300326938,1.6921886910526127,0.8837460195239569,2.272963181806206,-0.0836820887674635,0.15639524032173122,-0.3850683140009397,0.48331984167451253
1886,0.9562591303254253,-0.7765283074602698,0.1885301570101981,1.4438740643125898,1.0077345740043853,0.2595541199195417,0.43887114407032024,-0.2496106914567734,0.4439628573295846
259,0.8657590513697646,-1.0926404108147822,-0.6401199790947835,0.35399177531215026,-1.2442985538736941,-1.3337873624645875,-0.6034251774245427,0.7868794682614592,0.21746714048061538
1810,0.9286461024431278,0.44047549198339625,-0.8318733280058641,1.6409658732586607,0.12488170821590179,1.0922833373528433,-0.8086637523118938,0.6489511887204591,0.14906042946394302
2159,1.396820107461116,-2.000844336234917,0.1966844120441019,0.06432403096037698,0.25979726932524133,0.5725843606924204,-1.1213071357513287,0.6101957452096156,0.14076584042200946
1841,0.25799644353094797,0.37199003457966306,1.173930203027465,1.615104522121789,1.2007951676509807,0.3543266688998147,-0.8884561641364334,0.5846403394154162,0.12567041243883317
2109,1.8204671514314632,-1.84234540758739,1.2626006415620918,0.024984867105789746,0.1914481293642786,-0.8017071435315843,0.7094030434775368,0.3735005391552891,-0.4839505494176072
1209,0.41736193251527304,-1.3809129751271816,1.7216694070095584,1.5284583487575611,0.6919050557179995,1.1720017434311572,0.0023710284499895286,-0.38353951738379893,-0.11842396349596382
395,-0.5083931223665281,-1.0740351390789757,-0.7169427211073439,0.48213374011176496,-0.995633827915471,-0.5362510980093478,0.4876867953348892,0.2328761559862808,-0.0740314847833787
57,-0.5377827369744567,-1.6399909139393305,3.1390296649780525,0.8931211265886796,3.19028887997344,-1.9579971722740903,0.703847366773213,-0.5125766446243457,-0.5521043169978578
1336,0.23664740350072788,-2.3457471769241987,-2.2736964714738237,-0.5654191224481157,1.6510409512657997,0.358474239372939,-0.8039773286408524,0.06580421845963723,0.031183380823906037
2061,1.381430690073777,1.5805743868362647,0.6595691432587953,-0.7918078762212424,-1.5845530066573474,0.6334649367653769,-0.24179442843857976,0.14412560556769557,0.004286347805687134
173,-0.8389758308916009,1.9698744837764848,1.3777963108117974,0.28851536987365245,-1.077433870766593,-0.3592577640715324,0.06876778501633557,0.16054920450465482,-0.008391266770308357
1147,2.7489312935693513,-2.662826238342602,-1.1535487933023192,2.1906611076718208,1.0461790414221204,0.21730977325824583,0.896921293387326,-0.2037536242654463,0.9031253424108425
2144,-2.0232131923367165,-1.250160964886383,-1.1415730738066572,-0.5179511858400663,1.2511972423679518,1.9648651288714407,0.8411057021610332,0.2352426530683879,0.2458235707222223
557,-0.9897983457928634,0.8494212870088073,0.18874008120177246,1.6862099231966448,-0.4025634551752327,1.079583377963924,-0.5755407611897894,0.1601099016293163,-0.04639098404247949
693,-1.5130715805045765,-0.6582104944104136,1.272987019831518,-0.012607038312350936,-0.3370602970752483,1.4456652733521593,0.22382502545010233,-0.41083852983813757,-0.3347097889617372
1835,-1.656051849677524,-1.9969854028598348,-0.5167510783629813,-0.17768531492229142,0.4002072517612,0.8621443549158823,-0.842854414182601,-0.6798209785042066,0.26669825725257224
1083,-0.722356949689857,-1.0796541516915559,0.8086435419168447,0.5976377790729703,-1.2183427641615647,0.26819485891915784,1.4752532702960957,-0.4891140031398559,0.046326413745841025
203,-2.3560384022809324,-0.011033082784721496,-0.7674895758824253,1.092297045209328,-0.3169201131576493,1.624877003004206,0.6099501362435217,0.11488197230842674,-0.31347674898607575
1853,5.043734227529779,0.6683384416445028,-0.22574200596912813,-1.151137441201648,-0.40521195930976234,0.627547170522862,-0.0015069921875664814,0.2392760618769586,0.4566293216849985
2006,3.476927238442975,-1.7529179739420715,-1.2926584530319116,-0.5152984169849116,3.877774769723431,0.14914664773609101,-0.31667890869333076,1.3629780250048804,-0.3057815291827132
994,-3.29294976911825,6.093042678718495,0.7453455810041383,-0.07190163090073624,1.3334943467513711,-1.661277360019726,0.49911929471307714,0.35355893979914094,0.6394921041446696
1730,1.5368721387762787,-3.0023105874074307,-0.49616373931182617,-0.521022975723608,0.6977612055045543,-1.2783008089242343,0.5258209581521793,0.10583123821823928,0.1569343669759608
82,0.03408851988022904,-1.8995569311604505,-0.3082551441285069,-0.21387317600750058,-0.7845120571014894,-0.2817826604469957,0.610440035633475,0.349478321680294,0.1134398188609896
4,0.3708023938920973,-1.1701202060428133,0.30858628535896027,-0.724526644935954,-1.155717115175179,-0.30925874504477074,-0.48166297324949614,0.2555490109281659,-0.047696304565270964
1233,-1.719045578226482,-0.43410075892851296,0.2858234563434627,-0.7159151915234193,-1.3237698360317505,0.17245975139116476,0.5789018617538367,-0.40528616338724294,0.029924453701299078
1074,1.1920521354697895,0.14023818544598002,2.0842813416669936,0.448038558123786,-0.020985201261645235,-0.14992570961956084,0.6604475722283721,-0.18181928122969238,0.12869579540242995
1193,-0.20591692473778472,-1.060948906649461,0.7305690487845825,0.4304239569067772,-0.7188455395273042,0.6855286205321316,-0.20295580342540312,-0.0805014319218055,-0.1020121177219988
1208,-0.7754216124913841,-1.8888884697117128,0.2454228556504837,-1.5602150949202145,-0.49752583525883864,-1.0854090928279179,-1.0194764318510383,-0.8581699782100802,0.6081760539742375
1852,0.3815159924364702,0.2847296899175853,0.7152466632800246,0.6436131145772874,-0.9097536255976127,-0.12977880473216763,0.6652506328985128,-0.21273699909706423,0.47441162132175674
2047,3.6974839229738516,-1.2098432331227127,-0.3945406576673085,0.3169696786876713,0.2659877265183517,-1.4230072849386883,0.1735072838708628,1.0164135137474255,-0.17653464403931687
1096,-0.1299474412438551,-0.74960405183381,1.7253519644220108,0.407404794232642,0.8550521785452209,1.4908557785413474,-0.6929935486715012,-0.39138432066304896,-0.05045128110647055
676,-0.8008159827347641,-0.48250313106232884,1.1618851353830804,2.9827784201642475,1.0639511651315419,0.1343390716349498,0.45953926209344315,-0.08631783000321643,0.03461233815668732
667,-6.9769342294731445,5.309046885554807,-0.0009427880463507598,-5.248970470931825,3.9986314654029536,-0.05682349848544946,1.8460421678768777,1.368960135477459,2.7810218831563476
1071,0.6718317613364925,-1.5800338239424068,0.9882531644711738,0.25220668083616643,0.3951020010712438,1.5388062004009546,-1.00889826754012,0.2145604697311075,0.022021294333970116
250,-0.9749454622796425,1.3588669226917451,0.4702400608465517,1.2515927072264,-0.5462896833403756,-1.2250933041884249,0.3727834786507831,0.7287679539412204,0.06264408377984847
1701,2.280989173921047,-1.0310092932576447,0.7224484653781886,-0.20447115555056092,0.10999890109509312,-0.6289452115695295,0.04325584358422655,-0.2254422785657556,0.3747866702672767
796,2.8440391274990486,0.9448601630031013,-0.01768810119960999,-0.9741755473401045,-1.5317767314151065,0.8644827653620384,-0.1524611916692222,0.43378020264140416,0.35138999886548744
673,-1.9948035677707967,-0.36438558991861886,-0.4692187539793102,-1.2540485833236366,-1.6395622562525032,-0.815263419721263,-1.5584020218731676,-1.0110035597431966,0.6365974543243288
915,2.0762805349961813,-1.0467834465240204,-0.801347258763609,-0.28795646182977436,-0.7908188647460882,-1.1457798147550549,-0.9653600143389899,0.10335841121814236,0.21604483503984376
1955,-1.5373392790002334,-1.4736442870318285,-1.451443549531059,-1.1630638182468092,0.37007773229571517,0.7832464745059314,-0.772368414139389,0.4973900885903534,-0.4886072234630717
546,-2.812438121168083,-0.1468055168791895,-0.9495904421291814,0.9807263883612749,-0.1804303819707788,1.640817403638547,1.0696505101054534,-0.1773993020769145,0.04013301491049493
441,-1.0760665257275461,-1.8408416099942224,0.7570605021440223,-0.759415905307542,-0.4502629790336538,-0.1532930017099656,0.8745942900606873,0.012157030006047093,-0.45412533985937226
209,5.194921553548844,1.872610043954085,-0.6733882474367806,-0.8553361065135076,0.21335920983336557,0.08481636765817933,-0.03212790816158881,-0.055186039283152515,0.2200087001690959
1230,-6.937399814795149,5.242011351666975,0.0080747612278352,-5.234248735972569,3.9343940590964523,-0.029331619080273624,1.8361778187222735,1.3607966810250094,2.740415106912496
272,-2.6906562337379087,1.9174055831402692,0.7185780753304868,1.5841021739345171,-0.2827204750764426,-0.5659593209093811,1.4661489855304768,-0.02659654056648111,0.31510220861467836
1828,-0.8926577606854479,-1.48147863933689,1.0620478686597865,0.02264272858052884,0.768439476536507,1.1457468841559606,-0.681115654530032,-0.6898555042740616,-0.059769588255054275
324,-0.6117747364750821,-0.9595328477515362,-0.42956802102445446,0.27579954241575155,-0.5949749650063145,0.09338251631003407,-0.8538216497367788,-0.047671075768506155,-0.397072125926227
837,-0.33195202955395886,-1.9415945304050262,0.26188518445572556,0.5833700013573576,-0.7091132739490286,-0.9780872715656755,0.45623555247320996,-0.6369517203370446,0.10423152550206904
1814,1.890723841413827,-2.151274397873404,-1.83305512717904,2.08013281733882,0.6749375181213128,-0.054391276607220096,0.06949287639242159,0.3560189524232466,0.7468758091660153
1006,1.4451841441361069,-0.9520606353960682,1.3981473038343841,-0.5083929886138535,1.5075340115824236,2.229665442871672,-0.23603997006374972,-0.027979461701979527,0.09835584378463245
1980,4.173039919114979,0.4480671742701288,2.4898832331209184,-1.8252886991008124,1.5375655730551543,0.10006945079616306,0.25468474455194157,-0.7951375082348926,-0.18645592064039213
947,0.1111539010361625,-1.6343917979237594,-1.6379508368040665,1.2592949197047192,0.5011432996591355,0.7450733701909592,0.5465446859624677,0.16017937602994875,-0.23674914304894396
2181,0.4609759074002911,-0.11532142292310364,-0.19867392021962157,0.509541227263123,-0.6607422892892986,1.146189374381338,0.6791933334498045,-0.5077712865755376,0.21709594061642234
659,0.9579641308815456,0.5933050688897954,1.2849881029016534,0.22095704303897884,-0.9241886369887993,-0.2911156586016817,0.24179877949797957,0.22104481716563454,0.16931361869577152
1973,-0.5190921737877509,-0.7063615293036164,0.8913429326496951,-0.38071537583948556,-1.1200337112576748,-0.9090649887951041,-0.558424734574748,0.11219197852711445,-0.1677361043664661
2105,-3.349226024951674,-1.0920088995886632,-2.2982817211997504,-2.3461558375311795,0.41637412330296625,-0.9241629222908909,0.3444421535507941,-0.04898513249996544,-0.19532683769595102
1407,2.3191585360444993,0.9295003836303071,1.4197090307313724,-0.8855548974828541,-1.1434922811070525,0.5905665344707014,-0.20657913067007508,0.13637447807291397,0.2059755354350291
1137,-2.881999747833327,5.636882961044995,0.41889299886758546,-0.3307651303647773,-0.029781539205634044,-0.8763493949032823,0.10080953587921891,0.24651148873587309,0.3695259759107236
410,-0.34827482932357684,1.7324693654285481,-1.0860078434103029,1.0261255396595736,-1.4177307104755532,-0.4999907836348301,0.49858230531722,-0.654779025950688,-0.09476499825418337
758,-1.218852387277492,-1.268136708385033,0.7382118690977505,0.12906207493238483,0.8556494656252736,-0.16942639091156395,-1.5328702583470257,-0.9182511708763083,0.3684949358144956
100,1.753766292919823,-1.8085924240230047,-0.6307012804732237,-0.11958819641246289,-0.6101495211815906,-0.8396950629875534,-0.742765267114406,0.43937512431064213,0.6255640658029133
311,2.9210627508132014,1.7752473473394978,-0.056066193718388925,-0.7610593004134396,-0.987773113067432,0.42335262550855957,-0.17125588261380956,0.3404618781666801,0.4039628642211937
768,-0.5179121381256637,1.7599639654958235,-0.9841170578948266,1.6073255171460938,-0.828087055707977,-0.037085807424252624,0.3731647131819023,-0.21456321718695323,0.11639499569247216
1613,-0.5441669285327019,-1.6775115145176103,0.18463237168565724,0.364428845681797,0.3574993932350339,0.7030811625403545,0.6453702145134284,-0.8838345693133662,0.31835994300686754
681,1.4041797707345536,-0.4661813236466861,0.06830381074683392,1.645188941350806,1.3902169038697043,-0.04386808710551399,-1.111247267849763,0.9213525889487337,0.19298641212157083
1130,0.02716488905579672,-1.6627616531297489,0.3653814542840594,-0.18167859154037783,-0.0719313671482911,0.4324396557667061,0.09380927966544671,-0.05024106924372893,0.21210360261677413
1167,1.1161536201955484,-1.2903685222775283,0.027652215519453075,-0.574616730788549,-0.12091154100116355,0.22959942549848347,0.934052975098197,-0.02611258548917696,-0.00159568688592865
1593,-1.0905645847113339,-0.8002750235383345,1.0329416681086911,-0.3011151290445848,-1.0460457783201076,-0.0509292654702753,0.6512956837629148,-0.16291300007996132,-0.31983799422631365
21,-1.9585858330419568,1.408170358087858,0.7509103377270507,1.0890761586736395,0.5275351196116913,-2.8708643373899383,-0.15970219163405758,1.6771751723070778,-0.3338341590274285
751,-3.5955090327554333,-2.04614173377834,-0.5519141727995068,-0.9373513634559567,1.8501804558580226,-0.3543641059837285,0.006869822428979357,0.22883151920065087,0.09809409711429824
