id,PC1,PC2,PC3,PC4,PC5
539,-3.3648933740213227,5.605022424273143,-0.6082312066349617,0.6514551031512789,0.987328159221641
916,-0.20712169347059672,-2.4841019663653845,-0.553040502193475,0.10578356023014662,-0.16497638818854385
1321,-0.4883518345294347,-1.6803417922128867,-2.4884526464350767,-0.7131242078566926,0.6283415345189884
2033,2.9470956066186424,2.3344421119570447,0.8401544855753396,-1.0912022673940054,0.6581669281805543
530,-0.14349047447660362,-0.5028330357628747,-0.04549349569460441,-0.3829072089735086,-1.5955670955047745
288,-2.0533808682358323,3.6841433611915915,0.8569787825461327,0.4887078788682664,0.1868133590650283
486,1.0078339187787584,2.656331075039007,0.4973809653224007,-0.4791319388432229,-1.2791842323132008
1308,1.2875496208834096,-2.8691084989824027,0.5816545349397139,0.23877172413341996,1.29963456287979
1522,-0.26354603558059025,-1.482186006771017,0.21102663151177972,-1.3225269064162317,-0.12649023311500152
403,-2.1564439168594354,-1.1504573037739396,-0.1081308421791216,-2.1334952935556566,-0.40314333018261445
1274,0.09686236317975062,-1.971466172139822,0.8889623148973278,-0.11705982764139336,-0.6945123968236322
1035,1.578710363421632,0.9202797952779742,0.7654708360243332,0.6170424136180537,-0.344805731709381
1906,2.4465601033481916,1.85943327650394,2.3990086517881317,0.2004536166008411,2.8861999441015715
1489,-2.2658286265590335,-1.6329036724655435,-0.31032011858627523,0.5611174738544455,-0.07158426672250286
2068,2.625788101322211,-2.9241243493142806,-0.13628625726265894,1.5487949787577069,2.6412127670812957
1330,-5.13171100210712,0.799188645732708,-2.3167863173473005,-2.1221799813729563,1.7183468987963773
1571,1.3811868854085674,-0.5570544022407193,-1.093241921936089,0.49386088757211805,-0.5095464287658886
1892,-0.7412439870139603,1.102327452866877,-1.1369889497701935,1.0097531559914295,-2.205156249404517
813,1.7329594808176425,-0.20510530869273005,-0.5551309358813801,1.7243127173056647,-0.3032611262134086
30,-1.7888848141720415,3.586871357076205,-0.22214091077237902,0.7219113147234342,0.21588326849591255
889,0.5948515561611737,-2.5375767867081387,2.3557301750837834,-0.2838518438201029,1.3189785931345688
1643,-0.8025465572819056,-0.6241441112456436,0.28696296104812974,-0.8829305750596131,-1.2222428918079298
1790,0.17226404265271225,-0.2987515897108752,-0.444157908262817,0.6453157984659309,-1.6838578452115347
973,-0.027515133864297502,-0.9178177244640406,-0.92441325271187,0.2677037128895707,0.2549037863636585
2131,-0.23431008277252796,-0.7417972984978642,-0.8222054020816484,0.21949911950535603,0.48677526962677226
322,-1.7097021846635903,0.2737589707331215,0.17432712595554714,1.4178723987084874,-1.1401421755144296
715,-1.908063346948019,3.7375391842571517,1.210283610718976,0.2423437019104117,-0.20148849854772521
14,-0.49631969739028675,3.0128280598167243,-0.27566540362297165,0.3679553927507186,-1.3447102648192066
1859,-1.8492498362055538,0.765113363847593,1.269210322779247,1.5029017089448702,-1.3731756231556809
1203,1.83566016478738,-2.684479087681634,-2.1471166561790973,-0.27170707176102266,2.753028357947168
513,2.2475873668733573,1.9097967086157517,2.197904621434383,-0.8814968839522292,0.27624285319807285
144,0.6861964566278613,0.7927122417447456,0.1152184633890992,1.1624624577048346,-0.9316257416560857
94,-0.2418321566269971,2.15145856895519,-0.6420304634767333,1.359810754275626,0.31136908417964804
1088,-1.3938931841631745,-1.119820276312193,0.43526833959138295,-1.0346228997488895,-1.1683759722366238
2176,-0.47018671550806096,-0.5476682656990806,-0.4326870655512733,0.4541572719654164,-0.76280605649157
1623,-0.4278308019662151,3.470232255766484,-0.35092996258637377,-0.38886632857272563,-1.881184277300994
243,3.3542378024037736,-0.022426440678366914,-0.9285787658988368,-2.1455939321633792,-0.9464550508640074
304,-0.1534328622679596,-1.258774878941921,-1.038268572511011,0.28118246508602446,0.5853024111961536
1017,-0.9696319419424136,-1.9148556721350278,-0.17905058224084497,-0.19425702504440048,-0.6911336673381923
532,0.34104473875021657,-0.21400065823031125,-0.7583984346926489,1.5667114296073938,-1.4122654346274255
1621,-0.615237606244368,3.844696432973876,0.4910152927540404,-0.4282553473344265,-1.0639297018905625
1064,-3.374422279750273,-0.3585279877479845,-2.1067572404084394,-2.470244305038282,2.3370988801677957
2167,-3.5733205882188623,-0.26100935304560563,-2.52177655382902,-1.5673259444232115,1.4009538159103536
1376,-0.21661563060004418,-1.3965691544308305,-0.8128980454188623,0.2499199574435024,-0.7548611927812768
1925,0.04964396881196265,-0.8416202694399174,-0.8569758465734886,0.6368725044228672,-1.2219183152784956
683,0.648395805508754,0.01557209862604755,-1.0549462351060002,1.0456129445324103,-0.6610921233375092
1775,-2.128500071327044,-1.2180939389658425,0.37293205034890653,-0.05257576088234338,-0.45184333655871156
2140,1.646682245311782,1.2200394406594461,0.9031836565640492,-0.83673460132485,-1.5981549704606903
222,0.6405820485242475,-2.5931774291812557,1.9760442031925742,0.9963593831323576,1.5392730327197734
854,-1.6880320838586995,-0.3010882650108346,0.5083573478311048,-0.7151254452521318,-1.5195984281319126
35,2.7014063539284177,-2.281748999728069,-2.2634061538577916,-0.8296128029733395,0.40413183864564556
1748,0.9823375979639966,-0.5947041559942778,-0.8641995217243369,1.7696900055780722,-0.1866903097372156
1377,0.9886258421246864,-2.0041425140467566,0.5112591727773297,0.42138176956356144,-0.3676556174678798
775,-4.2686822710248205,-1.1915515517378072,-0.3333182929859244,-1.2228314183141507,1.2530216130863538
540,4.667097072243817,0.3627410979666102,-3.1196589633449596,1.796254879390486,1.7967891080508798
840,-0.5029450984579084,1.021860819403509,1.8002029101621966,1.627398781659779,1.5912854275514967
1222,-0.7494176707964141,-0.6618141061437848,0.842290414681289,-0.7318682160838499,-1.0102518814676464
1067,-0.11435731345026605,-2.0508543896804854,1.567028809724798,-0.8462456056370292,-0.6499592858805413
1538,-0.3983314403867368,2.3395617451163764,0.6080165314169871,1.817020539566978,1.3665252572012982
894,0.3057710166303538,0.6157132036410153,1.6877021003264938,0.6808670400346107,-0.2490415062418175
137,0.7360904499808889,-0.6183344591627694,2.6308569335347523,-0.19151749810082497,1.9281006098852516
98,3.338527648656745,-1.321550991707468,-2.7237046289389455,0.05656673062696769,0.0017687147188657935
1923,0.5590509797865615,-1.164482390677316,-0.4941201048748189,-0.4526721862703306,-0.49147208853462654
174,-4.177800578937392,4.819722093935977,-0.02043341918391814,0.8770647381868929,0.5143481261309897
2018,0.6183352527360522,-1.970762238943406,1.4980492305865205,0.48875967616120514,1.386675198203083
1913,-1.875740874856046,2.9368256274231204,1.3925570497068998,1.1298872014666932,0.7948234872521935
1670,-2.8474921375352746,-0.6962042182056316,-1.4723507229900246,-0.545511322545588,0.6833700897680944
1737,-0.06997587902573336,1.1624614552104133,-1.1705736215653222,0.6477451837753805,-0.6153337148423935
1844,6.241725229630737,0.768286627112743,0.7995955783647969,-0.16345526169519684,3.793431587829298
1401,-0.6968544432330602,-0.3243524704831105,0.913368935783623,-0.8254698055103371,-1.668463883544653
603,0.2232196555014091,-0.7095431911219136,0.9169294570981885,1.5790477885394312,1.108295606023795
289,-1.0208508910473557,-1.2641748511031095,-0.8241684683263804,-0.08288153398773403,-1.1844023998433533
1018,0.5395913523089946,0.5368482695653516,0.41596427272210457,-3.543320270297667,1.0361777203329894
1297,0.36648114542506005,-2.2558520977588015,0.19164527679224516,0.19657907561088098,0.7559483351520196
545,-1.1605289424272722,-0.26171026205323056,-0.36217961367078094,1.1694529283582904,-0.9984297726035809
1512,0.36473212555635076,-2.5558252617029664,-1.2546714959914913,-0.1349134753404781,1.2793158953499766
65,-1.2086645480115548,2.8807137327517376,-0.09428762313655284,1.9270221533453993,1.2061979254566717
1912,1.0311877535796015,-2.662060032449057,-0.8220262999847803,1.116489598617646,0.32354774183768237
945,0.06878928249147366,-0.10350592457016536,1.3508068151026311,0.9384545297887845,-0.28318612899486467
1665,-0.4849833423870655,-2.544552647047807,0.2572625345489885,0.663237834815525,0.0330901543735701
1931,-2.316173714780176,1.6804271703975757,-0.6967438313061863,0.9509443054359402,-0.63793785930544
110,-0.8899424557505566,-0.8305910112231041,0.8280190621949453,-0.5990311002286056,-0.7569929197795298
1622,-1.715410724591312,-1.3908115471889917,-1.2684834845246846,0.5287416699921886,-0.7603260761940168
740,4.069313857738035,2.217252092206227,-0.4930897481745941,-0.7729584694110732,-0.09777185911798641
1589,-3.4039163136494666,7.358207918173639,-0.273294129562323,-0.8136909323361028,1.1263454349977968
1472,0.4380667934814562,1.21573480461481,1.1714170792818959,-0.8140207810684923,-2.1631955007386447
792,0.02917190083862406,-0.8357477517819694,0.3477744806072686,0.251729700655783,-1.366057860656686
2043,1.6066259028000844,0.3533937592922193,0.41958104373406885,1.5348611432359187,0.7705435398176602
2130,3.5038925885294825,0.4336464763174337,2.762830697378569,-1.441925117153223,0.6734118174724507
419,-2.9982573394792915,7.324117164055075,-1.3293194865197364,-0.8130270071991972,0.7339905593334449
927,-3.2749624427431825,0.4036094484870563,-2.128019246212057,-2.7088565053477263,1.492235746421162
660,-3.1269445011401635,4.2381645478369885,1.2641183633632909,1.304699484012709,2.3764176260632808
499,-0.2769999010891049,-1.3909751142325735,0.11270963302029605,0.6490364794267941,-0.9122246703940622
211,0.8833261856198448,-3.007475340791615,-0.11005553380057351,-0.5208400837578221,0.09358923058978472
1714,-0.49944616614205906,0.6836828853321494,-0.4209003055635889,0.3103702148239321,-1.9641197957453582
576,1.0709310328019448,-0.3287758513009928,-0.10209091811271767,0.8747126532581013,-0.8677458737613681
857,-0.28095102527176585,0.7214961788386888,-0.3739503872301955,1.8550814048963828,0.7529838621282533
992,-1.4780337342389451,5.530870651968147,-1.4158576894453117,1.136090585267199,2.8975833695123745
1640,-1.056853033820511,-2.3061722140805494,-1.5123823711852902,-1.260190531450994,1.2222986752047202
1298,1.065401137334302,-2.4338954773142514,2.1404381431483217,-0.03150925454778056,0.33041816992725326
1728,-2.3339300112028942,0.17891828092167839,0.07251893377780914,-0.6855268902357604,-1.8081365096065751
692,1.5924427834403956,0.2360327727122618,0.013917391939162561,0.48317965109434924,-1.0369797764176576
109,-0.298936777457495,-2.051691950483933,0.13370750878519477,0.5889048553605375,-0.10247093845078535
63,-1.9470929945188127,-0.0546406381365085,1.3425978046355582,1.151508081157552,0.15267770559628868
1218,4.089474674196112,-0.28952851456068757,-4.073891244558041,0.3651314627575765,1.6246842775018235
2116,5.96034233445834,1.2804532330280916,-1.5072326820532573,-1.021444462413775,-0.1957116948274635
1536,0.5228479976518846,-2.508946108365316,-0.19208946174104655,0.9685639506938234,0.38253110625272224
1119,0.7011955666202927,-1.5786087425136637,-1.2979227329551415,-1.0436714211539726,-0.19367140952822046
990,-1.2202908088273332,-0.33875518949958255,-0.20143481679193062,0.9227318577922657,-0.5322874807260056
1262,3.1239370437888074,-1.5658771444207553,-1.9461472607695243,-0.039075442309035,0.186048983678335
1823,-0.8010683006006415,-2.127889456036506,0.8304128654163127,0.47627749127776864,1.1523839433715648
231,2.4383393454912814,2.2445125612783654,2.0433497577038624,-0.8410972598794132,0.575085151764004
1221,-1.4620792070424844,-1.8951087087210283,0.20758870214189395,0.7487394900627444,0.13950559253097516
2101,3.1187786548631897,1.268488486327443,1.0585896566618824,-0.9400416263969336,-0.4661163133529897
413,2.8374506022777584,1.3026786721494792,4.0946132820642624,-1.9019269197239177,2.708718160361003
1442,-0.22441466208843905,-1.8917185638685476,0.7728173678131399,0.5470076512804042,-0.495563773366829
541,-1.1909567391161993,-1.1771359021916288,-0.29512210152301316,0.9263389126000311,0.5481530595824055
427,0.7752134149135319,-0.11743956117480558,-0.302013501297303,1.1076516278518629,-0.9217149081752825
191,-1.8034286734579805,3.172346273666772,0.17063391871114753,0.5754620347392535,-0.8873460915372575
320,-0.6599478498293107,-0.8974930079076674,-0.875666574311723,1.3141796579492688,-0.4064787787149477
598,-2.367509971231624,2.260345747651883,-0.19164927067270118,0.7087519316180683,-1.5802220970442689
1441,-1.155979097775093,-1.78030354415652,-0.44008231895130595,0.13822184517083372,-0.7189436180866121
2204,0.41740280036122357,-2.2234565902322587,-0.8104287072545874,0.5687708565017718,0.6878560948959483
1812,-0.37968763649471665,-0.4324672195081472,2.1748999354198233,1.0741125715295508,-0.22604015372018657
1270,2.2206750775727415,-1.6196610101582771,-1.5493717094982602,0.2153783350001771,-0.5683412148226503
817,1.3003417532090316,-1.7335910013309879,2.3167561944293453,-0.3342817738209191,0.7195976371837033
884,-0.9429328342748581,-1.0332061754752286,1.740156214255161,0.8453145093118474,0.4806210417047495
1263,-3.6981518033599676,-0.6677385985080753,-1.3821826125403736,-1.6348901457656027,2.279297863296731
1510,1.9371302919498903,-2.8456374390701167,-0.12732300673310562,-0.8222767670086794,0.5380343010489531
13,-1.4091641037257916,-1.7314680685118797,0.42791341917773107,0.8550019826805807,0.23512457189672403
1891,1.3637791045201961,0.013620310250438023,2.718542229381702,-0.4169991545067958,0.06951501239285526
1680,1.207682382968729,-0.41278254544778104,2.6882137694746513,-1.6970263168504527,-1.1399147175104165
1620,0.39023373250947,0.591060751208955,1.5936763417181234,-1.1670119593257424,-2.035379152239096
2040,1.267277102671241,-0.9522540234975964,2.1539423925016905,0.125340087760023,0.5209359034722943
957,0.04954292479159563,0.18417813899254185,-0.917424656913257,-0.6808932780522534,-1.5292007009035327
1992,-2.2589080400934805,-0.9578360464785373,-2.515066440402948,-1.7026915044856905,2.127189729097808
1480,-0.43662656380695647,-0.2701282274444686,-2.660763088236879,-0.8932340617480365,0.9358547540332213
1008,-0.5696287323221878,-0.15270230291674552,-0.4394114565325834,0.8829568186517667,0.009466549900328749
1289,-2.389929379325068,-1.4145212612120592,-2.3192308133432427,0.24439329466352214,0.9344183777456366
1276,0.5409438420690323,-0.038973567696959734,0.11881573529757286,1.2741304644221942,0.16827450852739018
1326,-3.1392795980328323,2.911177301528533,-0.24320395105078957,1.3161236741413467,-0.5270166490839194
260,-0.10016099956691751,-1.3572053519420195,1.0766649049386308,0.06060452396813841,-0.8573335104767954
1811,0.4503087373619558,0.2199682766111166,2.2257885377585342,-1.3214721493678965,-1.77120007589255
1801,1.9092029602419227,-1.0213498733722228,0.4692435270230167,-0.3114839706238149,0.123628104677964
73,-0.10670038513505482,-2.0119086527154026,0.26042997460455886,0.6037151972656492,1.8935772496961423
677,-1.3704704156859995,-1.0136948332485862,0.03614646066345839,-0.8783396748146174,-1.3008047359842747
516,1.1527034771533546,-0.24654848492795547,-2.0025159395471213,1.4329287047581376,-0.8977952137855214
1261,-1.4019408204837636,-1.545203267935182,-0.44155792244385783,-0.5321476889717882,1.9048305630118028
1683,-0.502991278453649,-1.8930498990370397,2.1845929557268806,0.4068172726343437,0.08836050231452067
1228,-0.3283918697216745,1.4411159957028254,1.5762669382216354,1.9734282619506005,2.055916611503181
430,-0.2175517353341194,-0.6193639186030854,-0.5858617927977365,0.5985327016630564,-0.7093560257418663
959,2.866909129431071,0.11011869174536845,2.8636224302239044,-2.4899526989728358,1.6927188012197085
245,-1.7112828768213317,-1.7143872183566462,-0.039680097145547974,-1.3826551563048823,-0.5239864507081033
2196,-3.1164041937810847,-0.8286904013517373,0.16909437096552082,-2.396649637882532,0.41055398826162504
2094,0.44517204433900326,-0.6056720122591458,0.4936719426155021,-0.2699825486098846,-1.4208973401242104
1519,0.6318404212549663,2.4853048689879,1.5259022332722403,-0.4591250343417277,-1.1052221886850453
1756,-1.6081993025715793,2.1020534782798346,-0.24861353307949863,2.1664347608695103,-0.5066550621085077
19,-3.0012002589832347,-1.9326385582711552,-0.5591202016034179,-0.530996611916582,2.362617770246096
